product_id,product_name,category,price,_corrupt_record,ingestion_timestamp,source_file
1326,Product1326,books,1052.25,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1327,Product1327,electronics,2910.28,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1328,Product1328,sports,211.18,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1329,Product1329,clothing,4592.04,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1330,Product1330,electronics,182.82,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1331,Product1331,home,3839.85,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1332,Product1332,home,4787.86,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1333,Product1333,sports,1960.5,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1334,Product1334,electronics,4527.63,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1335,Product1335,clothing,3708.37,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1336,Product1336,sports,2872.65,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1337,Product1337,books,1493.7,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1338,Product1338,electronics,1229.1,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1339,Product1339,electronics,1720.83,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1340,Product1340,home,1725.84,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1341,Product1341,electronics,598.85,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1342,Product1342,clothing,3468.52,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1343,Product1343,clothing,507.16,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1344,Product1344,home,4613.25,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1345,Product1345,electronics,4193.0,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1346,Product1346,clothing,180.3,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1347,Product1347,sports,4227.48,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1348,Product1348,books,4022.43,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1349,Product1349,electronics,3817.31,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1350,Product1350,home,3022.52,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1351,Product1351,clothing,36.53,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1352,Product1352,books,3833.51,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1353,Product1353,sports,1263.08,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1354,Product1354,books,478.65,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1355,Product1355,sports,1450.04,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1356,Product1356,electronics,108.89,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1357,Product1357,home,774.74,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1358,Product1358,clothing,4343.86,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1359,Product1359,electronics,4810.18,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1360,Product1360,electronics,955.09,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1361,Product1361,home,3464.53,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1362,Product1362,books,4593.99,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1363,Product1363,sports,2859.04,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1364,Product1364,sports,3370.45,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1365,Product1365,home,2795.22,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1366,Product1366,books,4713.8,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1367,Product1367,sports,1739.07,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1368,Product1368,clothing,1803.36,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1369,Product1369,home,3022.62,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1370,Product1370,electronics,4731.85,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1371,Product1371,books,4790.58,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1372,Product1372,electronics,4034.78,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1373,Product1373,electronics,1316.49,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1374,Product1374,home,3913.4,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1375,Product1375,electronics,4899.67,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1376,Product1376,clothing,623.45,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1377,Product1377,home,1500.57,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1378,Product1378,electronics,823.49,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1379,Product1379,electronics,2527.75,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1380,Product1380,books,978.16,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1381,Product1381,clothing,2544.54,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1382,Product1382,home,3685.19,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1383,Product1383,home,4917.88,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1384,Product1384,sports,2439.07,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1385,Product1385,home,282.04,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1386,Product1386,books,4426.78,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1387,Product1387,clothing,1859.78,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1388,Product1388,sports,2673.58,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1389,Product1389,sports,1397.11,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1390,Product1390,sports,249.65,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1391,Product1391,sports,3802.72,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1392,Product1392,electronics,1090.4,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1393,Product1393,electronics,1559.67,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1394,Product1394,sports,4544.38,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1395,Product1395,home,4254.19,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1396,Product1396,home,1006.28,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1397,Product1397,books,210.74,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1398,Product1398,books,3501.21,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1399,Product1399,clothing,694.9,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1400,Product1400,electronics,2358.61,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1401,Product1401,books,3844.54,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1402,Product1402,books,1551.69,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1403,Product1403,home,1811.27,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1404,Product1404,home,225.5,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1405,Product1405,electronics,2110.82,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1406,Product1406,sports,1503.93,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1407,Product1407,clothing,3025.38,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1408,Product1408,home,3907.78,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1409,Product1409,clothing,265.41,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1410,Product1410,electronics,201.17,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1411,Product1411,clothing,4648.52,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1412,Product1412,electronics,3364.74,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1413,Product1413,electronics,1298.53,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1414,Product1414,electronics,3290.96,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1415,Product1415,sports,555.96,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1416,Product1416,clothing,1733.85,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1417,Product1417,home,1493.32,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1418,Product1418,books,1567.4,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1419,Product1419,electronics,938.18,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1420,Product1420,sports,1395.21,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1421,Product1421,books,1848.25,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1422,Product1422,electronics,1953.66,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1423,Product1423,home,3499.59,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1424,Product1424,electronics,4503.37,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1425,Product1425,books,1158.15,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1426,Product1426,clothing,4378.64,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1427,Product1427,home,40.62,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1428,Product1428,books,1157.39,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1429,Product1429,clothing,1261.51,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1430,Product1430,home,3814.2,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1431,Product1431,sports,2585.56,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1432,Product1432,sports,3687.16,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1433,Product1433,books,279.28,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1434,Product1434,electronics,1022.89,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1435,Product1435,home,2524.13,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1436,Product1436,books,487.32,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1437,Product1437,books,862.74,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1438,Product1438,books,228.21,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1439,Product1439,home,441.57,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1440,Product1440,electronics,1770.33,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1441,Product1441,clothing,1431.25,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1442,Product1442,electronics,4200.53,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1443,Product1443,books,1254.57,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1444,Product1444,sports,926.08,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1445,Product1445,electronics,1624.34,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1446,Product1446,clothing,4630.27,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1447,Product1447,books,3677.66,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1448,Product1448,electronics,2538.73,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1449,Product1449,electronics,2235.89,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1450,Product1450,sports,694.54,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1451,Product1451,books,284.3,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1452,Product1452,home,1269.91,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1453,Product1453,home,331.9,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1454,Product1454,sports,2866.63,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1455,Product1455,clothing,2460.04,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1456,Product1456,electronics,3215.38,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1457,Product1457,electronics,2525.87,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1458,Product1458,electronics,1919.99,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1459,Product1459,electronics,4573.16,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1460,Product1460,books,2064.89,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1461,Product1461,home,853.69,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1462,Product1462,clothing,778.99,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1463,Product1463,clothing,1063.43,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1464,Product1464,clothing,1901.65,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1465,Product1465,electronics,2427.86,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1466,Product1466,books,3285.81,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1467,Product1467,home,3022.7,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1468,Product1468,sports,4822.04,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1469,Product1469,home,4710.21,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1470,Product1470,books,2189.43,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1471,Product1471,sports,463.42,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1472,Product1472,books,1465.02,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1473,Product1473,books,2420.94,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1474,Product1474,sports,3796.83,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1475,Product1475,clothing,1171.99,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1476,Product1476,clothing,2135.48,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1477,Product1477,books,374.6,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1478,Product1478,books,3590.26,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1479,Product1479,clothing,636.07,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1480,Product1480,books,26.26,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1481,Product1481,sports,4087.39,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1482,Product1482,home,1743.17,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1483,Product1483,books,4017.84,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1484,Product1484,sports,377.75,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1485,Product1485,clothing,3369.98,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1486,Product1486,electronics,376.06,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1487,Product1487,books,2766.01,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1488,Product1488,books,4059.47,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1489,Product1489,books,150.0,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1490,Product1490,electronics,1213.77,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1491,Product1491,home,2333.66,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1492,Product1492,sports,2980.34,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1493,Product1493,home,4798.67,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1494,Product1494,electronics,3924.37,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1495,Product1495,electronics,987.56,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1496,Product1496,clothing,4104.39,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1497,Product1497,sports,1003.25,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1498,Product1498,clothing,978.68,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1499,Product1499,clothing,3815.52,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1500,Product1500,books,1322.65,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1501,Product1501,clothing,3236.48,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1502,Product1502,electronics,4573.68,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1503,Product1503,sports,2109.61,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1504,Product1504,clothing,4297.98,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1505,Product1505,books,3774.63,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1506,Product1506,electronics,2950.44,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1507,Product1507,sports,2478.23,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1508,Product1508,electronics,4471.89,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1509,Product1509,books,724.06,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
1510,Product1510,clothing,2473.42,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
